measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,86,Italy,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2016,0.001504016551074081,0.0018283374995496332,0.001224063161306186
6,Incidence,86,Italy,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2016,718.17186848165,869.4470684217155,584.9651452695967
6,Incidence,86,Italy,3,Both,22,All ages,571,Anxiety disorders,1,Number,2017,431306.43235538463,520812.5525986078,350774.0126207015
6,Incidence,86,Italy,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2017,0.0014896398198738564,0.0018149800261699546,0.0012080932571422256
6,Incidence,86,Italy,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2017,711.8215682670099,859.5411061674541,578.9120890393845
6,Incidence,86,Italy,3,Both,22,All ages,571,Anxiety disorders,1,Number,2018,428326.5720378126,516476.33970243204,347989.79031810985
6,Incidence,86,Italy,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2018,0.001478689069954938,0.001794625683199408,0.0012013804166620754
6,Incidence,86,Italy,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2018,708.3813289703102,854.1664696623864,575.5175752016628
6,Incidence,86,Italy,3,Both,22,All ages,571,Anxiety disorders,1,Number,2019,425749.98786041257,512965.6254782056,345013.5778583545
6,Incidence,86,Italy,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2019,0.0014649684413217418,0.0017730261686887297,0.001192434272759794
6,Incidence,86,Italy,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2019,705.8988744768114,850.5035067413285,572.0368836963522
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,1,Number,2015,1597112.1071954535,1758118.1873990356,1454603.6805186917
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,2,Percent,2015,0.008707551962240791,0.009752490526111305,0.007767617244203186
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,3,Rate,2015,4517.359079229086,4972.757466694775,4114.280464888498
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,1,Number,2016,1605819.9287114493,1764535.4165705512,1466930.2398110533
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,2,Percent,2016,0.008651089955039416,0.009658148955584768,0.00773234494906379
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,3,Rate,2016,4501.340012824939,4946.241936995531,4112.012602672651
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,1,Number,2017,1614008.9129797174,1774908.8615927668,1474066.2010411513
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,2,Percent,2017,0.008596935668238315,0.009587923592105238,0.007684029823220192
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,3,Rate,2017,4486.392777206143,4933.639605588122,4097.3998992766565
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,1,Number,2018,1628199.1439678154,1787265.8239954573,1481728.2303381967
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,2,Percent,2018,0.008603848240012141,0.009573116478323691,0.007698405742157485
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,3,Rate,2018,4490.759169275235,4929.4832372166575,4086.7756634177154
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1648821.4348643878,1834962.381096291,1472772.4360138555
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.008655690903385315,0.009743062799160571,0.007636315573501141
6,Incidence,101,Canada,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,4514.864858553146,5024.562997544996,4032.800869398914
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,1,Number,2015,501410.8156529792,553428.7872653102,453345.04673240375
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,2,Percent,2015,0.011980649513595516,0.013459817934169411,0.010641437984011395
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,3,Rate,2015,5948.703141248403,6565.840748718369,5378.454192405953
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,1,Number,2016,506609.11133830866,555335.2182745942,460552.15375177044
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,2,Percent,2016,0.01196776089094921,0.013278709274045683,0.01062316962837546
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,3,Rate,2016,5946.1631389187205,6518.07030458766,5405.5842638796275
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,1,Number,2017,511690.2942396448,561152.4389065211,462963.30228933657
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,2,Percent,2017,0.011954255156992537,0.013256344711649853,0.010584955454432653
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,3,Rate,2017,5944.138356054214,6518.723871153677,5378.092868993789
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,1,Number,2018,515899.5777610581,564722.7836675729,470283.73733415763
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,2,Percent,2018,0.011923415476073902,0.013246141543585496,0.010638127466517861
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,3,Rate,2018,5934.338698671526,6495.946912156887,5409.624473681101
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,1,Number,2019,519533.8212738568,569321.156478207,468112.22777442227
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.011879242512661346,0.013244467521902344,0.010527423916311484
6,Incidence,94,Switzerland,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,5920.475837193057,6487.839698804311,5334.488381983881
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,1,Number,2015,1587103.073833608,1739846.3474288334,1435807.4142935171
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,2,Percent,2015,0.005863040131840979,0.006573156195384032,0.005219703812261795
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,3,Rate,2015,3461.041782008169,3794.1334762715023,3131.106941771299
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,1,Number,2016,1627625.943655686,1782939.5975104738,1481177.3548867933
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,2,Percent,2016,0.00604437827493894,0.0067421274457523245,0.005393382353975261
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,3,Rate,2016,3508.8315703116086,3843.65632170511,3193.118102052603
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,1,Number,2017,1677345.0960117693,1839526.4141672354,1524070.1321646576
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,2,Percent,2017,0.006226880943580368,0.006957361872246857,0.0055090495811824895
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,3,Rate,2017,3558.668062125443,3902.753175299562,3233.478737720419
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,1,Number,2018,1704708.6937123013,1868148.1864123333,1546246.144125754
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,2,Percent,2018,0.006276668377703908,0.007000456625032016,0.005555107617297749
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,3,Rate,2018,3582.515342332996,3925.9901496714297,3249.4997853801215
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1725004.6499273372,1897735.5432389767,1557704.3109311212
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.006334971683049403,0.007082801527926222,0.0055698627647333965
6,Incidence,125,Colombia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,3610.5578827019763,3972.0959738942315,3260.386329386485
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,1,Number,2015,226806.2832297717,289569.6030621716,178154.5418559783
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2015,0.0012364310976051463,0.0015926554758733684,0.0009607699185536193
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2015,641.5112741042087,819.0344745170604,503.902032633275
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,1,Number,2016,228662.75419045903,291040.6658967224,179297.05493756122
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2016,0.0012317707271823207,0.0015706334925792882,0.0009603436642500332
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2016,640.9739887249962,815.8280834211388,502.59496294814
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,1,Number,2017,230435.7446740079,292120.2355451946,178566.55632710987
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2017,0.0012273227627865437,0.0015731028875718442,0.0009533911778461428
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2017,640.5325597657213,811.994347916087,496.3539557396403
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,1,Number,2018,231233.64900417818,292089.94193793164,180836.28067663836
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2018,0.0012217923907371136,0.0015518455006287035,0.0009523860774097895
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2018,637.7688093975627,805.6174147188754,498.76711248430456
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,1,Number,2019,231249.78658852653,292988.60140749655,180973.40291490642
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2019,0.001213840144572299,0.0015497452192822845,0.0009509879028228136
6,Incidence,101,Canada,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2019,633.216862020189,802.2724065084337,495.54817755052585
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,1,Number,2015,2413530.6515210713,2940848.7206397513,1951551.5649136314
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2015,0.0014657319457317074,0.0017939107606464398,0.0011951678879271275
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2015,752.7118712978212,917.1674460904288,608.6336750828314
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,1,Number,2016,2423015.3473810847,2931212.98144833,1963872.0463356054
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2016,0.0014653110242787617,0.001787512205680309,0.0011945008252989696
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2016,750.9247368672112,908.4219541468943,608.6301109191845
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,1,Number,2017,2442872.585748407,2956997.859892383,1980043.9121089464
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2017,0.0014701734497424629,0.0017938430299538626,0.0011928208927547092
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2017,752.6901917545848,911.1008487159477,610.0848814557348
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,1,Number,2018,2509349.077980945,3053521.9824668984,2021662.3670466358
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2018,0.001472623263364174,0.001804727843880813,0.001196249973327658
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2018,768.9862960575581,935.7472739969988,619.5354281936031
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,1,Number,2019,2631134.7180059985,3228160.4229031936,2129342.8110963493
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2019,0.0014741313777970574,0.0018195762881799455,0.0011850002312843932
6,Incidence,102,United States of America,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2019,802.2272415665341,984.2590779093588,649.2319826899335
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,1,Number,2015,1211159.094653237,1361049.8874749239,1085714.4568807837
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,2,Percent,2015,0.0066035474794709954,0.007519972415274698,0.005803765079984212
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,3,Rate,2015,3425.708507231994,3849.6678090213377,3070.894045035542
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,1,Number,2016,1217340.7885290303,1358153.6441813118,1097300.7171679544
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,2,Percent,2016,0.006558423143190367,0.007422573164384813,0.005792584611966157
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,3,Rate,2016,3412.3781270086793,3807.09644513067,3075.8888565127313
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,1,Number,2017,1223097.5316711413,1363765.1924691722,1100631.418586032
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,2,Percent,2017,0.006514915880533138,0.007367961804249993,0.0057325049698359705
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,3,Rate,2017,3399.792831241339,3790.8008190632136,3059.378921021223
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,1,Number,2018,1235960.7005694683,1382988.6378979944,1110600.8880353365
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,2,Percent,2018,0.00653135138585789,0.007441684952288288,0.00573075498292768
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,3,Rate,2018,3408.920751192765,3814.4405920205127,3063.1640729129954
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,1,Number,2019,1256284.332713274,1428032.6465811345,1102041.3966990607
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,2,Percent,2019,0.006595251234317065,0.007600249699644387,0.005687599869729659
6,Incidence,101,Canada,3,Both,22,All ages,567,Depressive disorders,3,Rate,2019,3440.0050036858943,3910.29269548894,3017.6511958292476
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,1,Number,2015,38619.07478204729,47884.4864753775,30324.486867258467
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2015,0.0013358134946257242,0.0016723490145991067,0.0010464347464473405
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2015,680.7029415528484,844.0158388695893,534.5018628260696
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,1,Number,2016,38552.94761328864,47719.074557171545,30170.96154771682
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2016,0.001324996779281705,0.001664945617237401,0.0010357435500477155
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2016,675.4220775290504,836.0065434804541,528.5752397978499
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,1,Number,2017,38388.595465051956,47889.82391973911,29774.54116820955
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2017,0.001310635303702447,0.001650702560575726,0.0010135787943811915
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2017,668.5710893086907,834.0433234648959,518.5497719138648
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,1,Number,2018,38334.7926869593,47950.03359409944,30029.995659213317
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2018,0.0012967004708313292,0.0016243268606006998,0.0010121704938943826
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2018,663.9814620840286,830.5231665859261,520.1374267758712
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,1,Number,2019,38302.6309086285,47828.99678039541,30326.34564482255
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2019,0.0012804982175661438,0.001602433853491877,0.0009993925766350385
6,Incidence,78,Denmark,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2019,660.0791060160141,824.2494232774541,522.6217272051064
6,Incidence,130,Mexico,3,Both,22,All ages,558,Mental disorders,1,Number,2015,6436818.786784277,7141119.191693122,5782901.575807391
6,Incidence,130,Mexico,3,Both,22,All ages,558,Mental disorders,2,Percent,2015,0.010288118833006447,0.011518116822980711,0.009075722672355345
6,Incidence,130,Mexico,3,Both,22,All ages,558,Mental disorders,3,Rate,2015,5340.723901339935,5925.092380679901,4798.159104373429
6,Incidence,130,Mexico,3,Both,22,All ages,558,Mental disorders,1,Number,2016,6528447.460764086,7259222.483366034,5872796.579740891
6,Incidence,130,Mexico,3,Both,22,All ages,558,Mental disorders,2,Percent,2016,0.010354356768168935,0.011581898730316571,0.009130549970958256
6,Incidence,130,Mexico,3,Both,22,All ages,558,Mental disorders,3,Rate,2016,5365.48001107114,5966.075910774055,4826.625755520557
6,Incidence,130,Mexico,3,Both,22,All ages,558,Mental disorders,1,Number,2017,6618365.228469003,7357839.749371127,5962928.41627235
6,Incidence,130,Mexico,3,Both,22,All ages,558,Mental disorders,2,Percent,2017,0.010418512168744946,0.011653790049262232,0.009166313597295542
6,Incidence,130,Mexico,3,Both,22,All ages,558,Mental disorders,3,Rate,2017,5389.960817746677,5992.1848648935065,4856.1766256848005
6,Incidence,130,Mexico,3,Both,22,All ages,558,Mental disorders,1,Number,2018,6709362.387568455,7462024.31307833,6036224.385065134
6,Incidence,130,Mexico,3,Both,22,All ages,558,Mental disorders,2,Percent,2018,0.010468470645336684,0.0117236849783328,0.009192106400804116
